feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,target_name
-2.288908688654389,-0.09992243147246938,-0.028310477566392822,-1.1975800956857872,-1.6761360123285098,-0.32457172931556943,-1.5660729282239814,0.920460256988854,3.8544733280901937,2.4309447006638742,1,Class_B
-1.217623442760404,-1.3074680596101556,-1.615195550736758,-1.124900307125907,-0.3843246300968912,-3.8620812362765964,-0.06613777165209744,-0.4266254942536474,2.0938955307556832,1.4818083683080538,1,Class_B
0.8237596147758428,-1.3709798331581764,0.9111126512692442,-0.2561323331602229,2.828601011509699,1.3536790275512056,1.330562349173681,-0.7184888061782139,-4.333599288245085,0.43423217205617837,0,Class_A
0.5896329604694052,0.06297683228089923,-0.11395595012741166,-0.389744760278425,-0.016702935596482282,3.455285761423066,2.4477692258518275,1.8992046030576206,-3.4236833212442086,0.6370788661400489,0,Class_A
0.8209727922022664,2.982866363866825,-1.6372257184928896,0.2340162147658753,0.043363845581624316,-1.0384078959706171,-1.2120926015757878,-0.2601176046738178,1.1120135335257408,-0.4998645675398401,1,Class_B
1.0550789262696476,-1.348383587906313,-1.972193859166065,-1.1274245243870331,-2.5494599925834134,-0.641321259447424,-0.8397802054789228,0.8974503218282119,3.5273822379333786,1.4544073224268108,1,Class_B
-0.05331517973593193,1.6855978970044854,1.9359666013877077,-1.2862710460101985,2.1809120346919273,-3.4320931835292092,-1.0007859614218588,-0.5961634024577203,1.341673171177591,3.135253030828674,1,Class_B
-0.8197113279120857,-0.5584015299980454,3.134344818510582,-1.4001601695502168,-0.30136578345425646,2.4639287359639033,0.4020746957195308,1.1028670534208385,-1.342216590699898,0.5721039738845692,0,Class_A
-1.0995030673418908,1.6978944895550687,-2.1245645242165567,-1.1486700029298411,-1.9607679596975074,0.5666160777803724,-1.7141041705651339,0.7463261035131663,2.2248085250743164,-0.06587884617946682,1,Class_B
1.1750515732605733,-3.3732836241441517,0.9967609584380086,-1.727130442775421,2.9099771541448183,-0.2824987303291113,1.6132852434570792,-0.5707788821417793,-3.4154036730543154,2.8817354112406823,0,Class_A
-0.38677722286961336,-0.6256377805357121,-1.3899090943803687,0.05551595100581763,-1.7089029831311542,-0.3910542338979627,-0.48620484866837577,0.843998762780377,3.2207758513087503,1.6968751357033474,1,Class_B
-0.925642430695656,-1.0893618937061051,2.65711631629292,-2.092670040607543,1.9465930920927876,3.083919085141834,2.1363261160562352,1.2420059633034188,-4.784543542628819,2.2890137838651894,0,Class_A
-0.191845783812055,-0.37822325404109325,1.5258281751802731,-2.004565214509621,1.9200494306867477,-0.34684211088283146,1.294934831672893,0.2290736669698159,-2.9214593932229915,1.8386586157187343,0,Class_A
-1.6971792700146355,0.2451420673654321,0.20165507389928727,-2.0803860553826334,0.6339958891044912,-2.0990252979471427,-0.8928678995447002,0.057245855843405725,1.499940706237099,2.9833109065141645,1,Class_B
0.6809697569455235,1.263758754575416,-3.0370035146661842,-0.14117001298906517,-1.0250402858690748,0.044759947211850504,0.18952116596070634,0.6521471503530082,0.2718906448006899,-0.32170279166179716,1,Class_B
1.0774569597457246,1.9106141543169626,-1.4104821961567184,-1.5795885922748947,-0.6490920908892537,-2.2036801677170015,-2.0399268144061065,-0.43974109585050564,2.130401728451881,-0.0878083132081362,1,Class_B
0.3788718856892748,2.3145948870000277,-1.0193833637932528,-0.8364555304960989,0.23700354210860186,-1.1679922441648287,-1.589178571175568,-0.21344126785600748,1.3998467762066833,0.6962356220760153,1,Class_B
1.172623982522441,-0.7239161991072589,-2.4348673945478083,-1.7582930861871908,-3.7477899910509147,-0.9383425870433956,-2.2100702513818486,0.6908755009105275,4.853259296751015,0.2384627550383619,1,Class_B
0.3491872278547174,-0.06562480112676572,-1.03027284442101,-0.7229222718060458,-1.1887229692449848,-1.534202250940944,-0.7345121815892542,0.4160407390625959,2.7755995687427593,1.4473340557155927,1,Class_B
-0.009055207382260087,-0.7291900162005998,-2.5539516577592223,-0.695334295764605,0.2932164989010657,-2.0647968028994095,2.292169351983735,0.5004210119605418,-1.3900919264681089,1.1496163201460696,1,Class_B
-0.7755218493785112,-2.6272839589143695,3.509779775455274,-3.112427946415117,0.5969844650686034,-1.1403382655813759,-0.2842983287117937,0.14052873496731713,0.3845675742571991,3.1638348263001093,0,Class_A
-0.739467776556592,2.3310872114947916,0.6499292297738286,-0.8714125157023447,1.4253725636624228,-2.5547817088017566,-1.6191098683085858,-0.6578897096843065,1.6020870754481,1.7910328980230537,1,Class_B
-0.46555398868703235,-0.36642165542298977,-1.536247154467702,0.7741153738729627,-4.802826289926022,1.646819441954575,-2.5511967822539514,1.6230039442177824,7.12165263440368,0.7659209300548215,1,Class_B
0.6986545055665745,-0.22568266172382723,3.5192172876827006,-1.428678709484013,1.7227068641212575,1.9355126874200677,-0.38314906810394733,-0.29837437321004345,-2.607405695080937,0.2901087400531386,0,Class_A
-0.08402685697568738,-2.42207181393085,1.065661453943032,0.2400738116902803,-1.66530592372041,-0.032658544884056284,-0.19659443987499126,1.6170644755524772,5.0065232660199905,4.827306698376033,1,Class_B
-0.05488317719633217,2.4334747727693102,-0.7625197700592845,0.27388658799148624,-1.4302255655065181,-1.2393824887756715,-2.4913463389870847,-0.10238415580129809,4.0477712758723925,-0.21699996640028307,1,Class_B
0.27802730333943,1.9821864577108013,0.5130449912785002,-1.7971177602468211,-1.603049693909313,-1.5237948967280377,-3.0835074040155988,0.17999959966577025,4.366298302909346,0.9740779652196238,1,Class_B
-0.0772922090808463,0.3766060153730204,-0.18588871957212705,-0.7232785174408701,-1.9549590397440282,-2.4084115811032643,-1.300650206600379,0.38098494381302694,4.12848685127212,0.8949104329851213,1,Class_B
1.362527369656858,1.1019633418177706,0.21952242037143233,0.5313378380541416,-1.0345211109566503,2.6210917418390394,0.9880277934512898,1.1013220704548767,-1.6674391886683786,-1.8171166920729038,0,Class_A
1.1286728269732687,0.22566222238270306,-2.7357491847288737,-0.9296105499403666,-2.1024250382047165,-1.6807978279612965,0.4296686572083035,0.7289267101117518,1.2576371051537523,-0.5396037673143508,1,Class_B
-0.6056798736104871,0.22356318733157687,-0.22155505337305548,-1.1350331479004132,0.08221884707781135,2.838534248848682,2.782185311295023,2.0450921866575684,-3.8872869926026676,0.8934814908781641,0,Class_A
0.3259326728034488,-2.706190323084699,4.167772091374141,-2.0774625233224384,3.7054636363921576,-0.8877977705056819,-1.5779923711350952,-2.4310767350600915,-1.9431145410454964,1.5345183446706985,0,Class_A
-0.4610843653573936,-0.17999450565687247,-0.8279876332561189,-1.1048287701278328,2.7199078127046463,0.7626008731608346,2.8582504643754127,0.23617750980974123,-5.7724593830340805,0.8347947101357356,0,Class_A
0.7999774679140633,1.251224303586364,-2.607099163210556,2.1962715018576344,-0.8599755940493565,-0.572568138585789,3.0967459455129003,1.3107220054097162,-0.9365500338136554,-0.8202065461394015,1,Class_B
-0.889055315055498,0.3746771217282562,-0.9436660736271725,1.245384670999698,-1.0634173433499259,0.15561711175689585,-0.4432544755800758,0.8086398536265226,3.111447856263207,1.7189020257853818,1,Class_B
-1.237468422099643,2.853685089783779,-1.5038192311812872,-2.3781560921192733,-2.1839328267004525,0.3290021358587656,-3.1057768139573683,0.5350820809777266,2.7673241188809166,-0.475205032372229,1,Class_B
2.1214380720455184,-0.5063848819892036,-2.1492193406138536,-0.4077742322003355,-0.8612631772027283,-0.9993832064734446,0.9087489337049395,0.7716673712680486,0.7701507779993463,1.2162968681725461,1,Class_B
0.05913765614466894,3.0506835461763124,-2.424887906210397,-0.0497902296816054,2.625331955708603,-0.5322796547130533,3.037588652359253,0.13458595826199443,-5.95539437066051,-1.0863385255536984,0,Class_A
0.5154171989255275,-1.1666810082951946,2.0487815022397777,0.22402608867801943,2.687838480680037,2.8758118535495605,0.6532526453200711,-0.817787943254944,-4.332306825769057,-0.39251232542504466,0,Class_A
-0.14415059202089922,1.9509887028246637,-0.571498841433767,-2.5082474933869277,0.05021583879889269,-2.855477450283037,-2.837424023294148,-0.8601525203757571,2.3688051807784305,0.7236097009081738,1,Class_B
-1.144356366466955,1.367890418621657,-0.573975035456914,-0.3717315728768271,-0.2974536583795184,0.37129283928556156,1.4169605559985348,1.1156447535999054,-1.4146881293320517,-0.035877851475554,0,Class_A
-0.011455886898284336,-3.7567328664256205,0.4814305191074967,-0.7082294658039396,-0.6688774614164446,-0.8513983516838657,-0.8762528699415699,-0.34960398780651725,2.728755234868821,2.188007761373373,0,Class_A
1.2414299518772323,1.693062451146759,-1.2818828645922706,-1.803034947658673,-2.0609667139260317,-0.09996991233876551,-1.4751819562603927,0.9329163978196566,2.1839666882175512,0.15520576935512553,1,Class_B
1.0483360942807385,-1.3900400956632177,1.8284694289111307,-3.010265451929478,0.667270722680907,-0.12061913541825642,2.0533533105757886,1.7131481911532684,-1.7146920433564155,4.034913509340814,0,Class_A
1.4616321076312369,0.784288005251464,-3.068501225695241,-1.2610382611279882,-3.0749650177798107,-0.4064927886456028,0.055205320820306714,1.253312290804906,1.3909144707667662,-1.175339560613779,1,Class_B
0.20306135489634805,0.5542561294723736,-2.638587643453691,-3.0744911630894443,-1.775379997314393,-1.6480186257096903,-1.613191816735138,0.12828797672888048,1.5763802852696054,-0.13738215305305523,1,Class_B
-1.1154755024110665,1.9481517877187642,-0.4576863400874909,-1.6330215185146537,0.2839322703809224,-1.3155788065694023,-1.5823778275306704,-0.07475416407952547,1.3098073477773298,1.2867888546220987,1,Class_B
-0.03304988873060463,-2.441454510440515,1.4391554245508178,-1.4597902094177404,-0.3587680527462782,0.07364669742217067,0.29289814739735154,0.6210145646838121,0.6914040341117083,2.3238529045614458,0,Class_A
1.547088420720602,0.6973212910167848,-1.6322308888335935,-1.0598814574701665,-2.5064751939972716,-0.020518199713007945,-1.084021121054067,1.0885225406040122,2.8720000959200354,0.4297660432286029,1,Class_B
-0.776679670063621,-1.4088551069651805,0.29152265629036267,-1.5772096500069646,0.27276505685672814,1.203824501591069,2.015495074275761,1.3638862088904433,-2.2179194831651077,2.1095019971966686,0,Class_A
0.8733617316282667,0.40164903466646684,-1.3846479600878452,0.6612968711678826,-3.4374253834338235,0.07806241336940856,-2.881658626034742,0.6150495486383252,6.429728754915331,0.4188474230877055,1,Class_B
2.15395656604111,1.726470955942927,1.2118357710746341,-2.6224668472726487,-0.995174414186883,-0.29290891791794016,-2.5829450452961367,0.813997837385851,3.261350155624891,2.48543427623805,1,Class_B
-0.3997708460547982,1.68789449413809,-2.880556162188931,-0.5243887391484341,-2.0334211792550407,0.44506410642118555,-1.110858638929356,0.7031911291871024,1.7350448377068703,-0.7655743224968257,1,Class_B
-0.667924930391628,-1.9926743296434626,2.177131712572025,-3.5609807746197784,-0.18004325384296282,-0.27906121586590826,1.5272601675466708,1.8327236343725437,-0.613730684222463,4.116871287510826,0,Class_A
-0.4552341747476113,-0.06050951840510299,0.7982254090501933,-1.919721782440167,-0.36943969166965673,-0.970313863111095,0.7712326530342785,0.9668879951100748,-0.12490589124333319,1.5427421009684847,0,Class_A
-0.004523140508435562,2.109188581115607,-1.2315776537358276,0.5796421854158902,-1.3336633386569718,0.6111727782225582,-0.71156643700788,0.9466420504581881,2.0857839841299533,0.27070890119182756,1,Class_B
-0.09226735176747433,-4.25477124453226,1.7141032726350873,-1.4536952461881651,1.1322197083604595,-1.938410662450166,-1.1768993414866187,-1.4122347915231008,1.5830741158740813,2.670980238499182,0,Class_A
-1.4399488435288055,-0.6732712714523756,0.4727258410498647,-1.5818595599910852,-0.5909118825447879,-2.1773104662682154,-1.0675337473458568,0.3550405572794927,3.311262153764634,3.082133618637283,1,Class_B
0.1758860557608673,-2.097003799333773,-0.6003000677684294,-0.964470346565907,0.7053222125136467,-2.4857321647243533,0.5119026209761697,-0.44355339374610303,0.48490640793342765,2.0613760883095855,0,Class_A
-0.36780732161459356,-0.5967148328252032,-3.685454041076888,-1.5726070163237096,-3.1171997067767947,-1.5234000251195008,0.4822546762159048,0.9503693292590013,1.3825921198741085,-1.023308569520558,1,Class_B
-0.5815019529945471,-2.5574850395404445,0.9586991257829408,-0.6258223634549285,1.618010843736474,-1.0943184672967994,-0.35179701399413865,-1.4909535925992865,-0.8036203441927423,0.5421267239984383,0,Class_A
1.6838080770206019,2.4165815669914936,-1.9198122566949838,-0.08740029737276067,0.15467342522354033,1.3248841711380617,3.4306876543385996,1.9886749886127388,-4.091692104916253,-0.2572541547284919,0,Class_A
-0.17466628867854772,-0.19487870848935707,-1.0253276077388884,-2.0636926067429804,-2.490619845514918,-0.9841393395075907,-1.5132960439898278,0.8707357753598233,3.5435629732654306,1.2436157839593087,1,Class_B
-1.7249149839191495,-1.1961853632623356,1.8289238719160557,-1.6067401798928809,2.354280817477491,2.638318458275265,1.996692466467838,0.5664374914341436,-5.0949639879351745,1.537703611498049,0,Class_A
-0.40876988110574136,3.374670005951909,1.4314122467091517,-0.1745969915851996,0.4672782180059196,-2.0239783813248406,-1.7142753106410706,-0.10981642715577916,2.483481732879959,1.07388554376131,1,Class_B
1.9587603729602607,2.5384723182821505,-1.2830031658106065,-0.45551011723056856,-0.2718207679525554,-0.9367569642347504,-0.646245160939249,0.257756864912138,0.767766902056897,-0.03485383753047455,1,Class_B
0.07511937606175356,3.1214390613818632,-0.806098708482716,1.2106068284611804,-2.0130103695608748,0.3995393489962218,-0.9824616674581419,1.0448446324044292,2.917498598491962,-0.7165670855032409,1,Class_B
-1.5253067015949018,-3.0378566672600678,1.0032207755329157,-1.702852470687415,1.1744838474460997,-1.1228176530628273,0.05203091466268861,-0.522209633290189,-0.1460832383328807,2.595702305413041,0,Class_A
0.900454952780288,-0.5417386534286923,1.422683953719526,-2.480694247401992,1.2153124782058147,1.0818788914400046,2.7519139065812315,1.6836412095518658,-3.9026071631748516,2.6542111976520157,0,Class_A
-0.4621816565815953,-0.23191428048252982,0.2099371373004819,-1.322098189290238,-0.34662430147356327,0.08654546393702245,1.3915336550050306,1.083207648562194,-1.2080320945930798,0.8542508301454749,0,Class_A
0.22620456232407013,-0.3926083439864083,-2.0491960700975707,0.2261164637848352,-3.1161114217622266,0.8409025691215009,-0.20637385471663605,1.6438779505742807,3.4069810960542495,0.8569491235662994,1,Class_B
1.7659842140078361,1.178941232111177,-4.994368791551864,-2.4934440470329644,0.6454836470653973,-1.2881416924385645,1.8045985266067088,0.09347324442443987,-4.373633201733296,-1.1117472144021838,1,Class_B
0.435668518641492,-0.17533997229298104,0.20624014530176304,-1.0233313071813592,0.5898252009299134,1.076318493741214,2.55517735265099,1.3126399106148836,-3.2921844897403174,0.9865046216175631,0,Class_A
0.45048392475152016,3.300167935292799,0.7309236547554563,0.5785727299665195,-0.30927278366244704,-0.5234256512482534,-1.4176287796027631,0.4525403972932568,2.5764616694150386,0.7155730754086462,1,Class_B
0.6944495093469978,-1.3118250800828943,2.718458742219524,0.2183888990528613,1.5782508767786265,1.8940225400879886,-1.7902588424241572,-1.5820868031321151,-0.892841198401182,-0.8093841258606751,0,Class_A
-0.3512808023811943,-0.42270537782776363,0.03016869120983412,0.23108697032825565,3.2606704017686217,2.0125640005739913,1.5757903635561827,-0.6817330777952303,-5.256439089757054,0.05355967694997832,0,Class_A
-0.21042572755923167,1.6463713186000204,-1.1199570944011574,-0.3130072674955623,0.0519294567226678,1.817288934153174,-0.7757037629422273,0.9942357691886285,0.8345519291983773,2.142820029165196,1,Class_B
-0.3632471244719285,-2.5921360542742207,2.046717999035028,-1.5166941957478177,0.3084324109434218,0.6733663453004086,0.09816596385253429,0.10766809196666197,-0.4777357731189487,1.5813935437199595,0,Class_A
-0.35488286733386903,-0.27012043714808165,0.2611223571647969,-2.1351896776462373,-0.5385635234050272,1.600974861163194,3.2681319146503114,2.720437772423672,-2.9366352272750436,2.277226626564823,0,Class_A
-1.1599406324244144,-0.3298756863229826,1.0979502416461544,-0.4293917816951731,3.865847180165605,3.0125672361410887,2.16512556234188,-0.4554641546704499,-7.199908714422852,-0.09113075120531189,0,Class_A
-0.48502414034909636,2.2299209241752007,-0.8543853462806079,0.9803406462203765,3.8946464422749365,2.6624685123050886,1.5958759438319607,-1.0486034523859005,-7.235765604661254,-2.3301883364899503,0,Class_A
0.5603143451304791,-0.06925330425746878,-3.3255024424200896,0.06943546463499395,-0.5127070065661435,0.2565853153158977,0.792932781675999,0.6776622530978039,-0.03306256220102667,0.8309551659292479,1,Class_B
